time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
26656,71137ee0-d4e7-3c84-c236-06da176866ac,1,2002,2059,26653.0,6103,24594.0,24651,0,0,0,0
26656,96eaab86-9c46-c60b-0f20-044fe4c2702c,1,2003,2059,26484.0,11289,24425.0,24481,0,0,0,0
27167,c1d31857-23aa-1eee-0f63-917756e940d0,1,2003,2059,26687.0,13058,24628.0,24684,0,0,0,0
29734,ab8c8c18-3380-02ec-d56f-075d273a3b52,8,26656,26656,29041.0,29390,2385.0,2385,0,0,0,0
31670,ec4b273b-6009-bfce-cdef-63f3beb2ebe0,1,2004,2059,31483.0,18347,29424.0,29479,0,0,0,0
31670,f4618f55-f49d-8364-5f3e-7fe29656ae50,4,29734,29734,31495.0,31219,1761.0,1761,0,0,0,0
34073,0018d327-4e25-49b7-3f44-71c78e8ce97c,1,2009,2059,31990.0,6946,29931.0,29981,0,0,0,0
34073,0ff65d5c-3307-04f8-eb0e-a5a7be477424,1,2011,2059,32184.0,6426,30125.0,30173,0,0,0,0
34073,099c9ecb-dd2c-e655-a21b-6afd3571c406,1,24254,24254,32356.0,25074,8102.0,8102,0,0,0,0
34073,53740400-3d00-95af-a215-07ffc6cebe71,1,24973,25026,33588.0,34872,8562.0,8615,0,0,0,0
34073,8a3220c2-0a66-e846-dc98-adc2966eaf3d,1,24989,25026,33566.0,36082,8540.0,8577,0,0,0,0
34073,b0827d23-ecdb-d8b9-f324-ff92fd1cdfc6,4,30190,30190,31867.0,32619,1677.0,1677,0,0,0,0
35825,a4337081-6f1c-2490-e09e-1447c0cbd7f1,1,2022,2059,34787.0,8508,32728.0,32765,0,0,0,0
35825,039538d1-b73f-a11c-ba58-8c6ccd97dbbb,1,23030,23085,34175.0,23997,11090.0,11145,0,0,0,0
35825,2062508e-4b5a-3c21-bea6-b3ffd5f43ea5,1,24304,24314,34809.0,25090,10495.0,10505,0,0,0,0
35825,9a72a255-a614-8099-d9f5-7ccf78f75278,8,34073,34073,34883.0,35083,810.0,810,0,0,0,0
37367,f68f22d6-bc91-7e70-fe6b-c3335ae66e80,1,2009,2059,36375.0,13122,34316.0,34366,0,0,0,0
37367,18ef8d67-3134-a068-bb0d-23f9470d6d80,1,2010,2059,36935.0,19025,34876.0,34925,0,0,0,0
37821,1048cfa0-f259-66d6-cf89-4c26c51c2b3e,1,24974,25026,37702.0,35615,12676.0,12728,0,0,0,0
38714,e2ae7041-bebf-0ad9-2e4b-f7475bcbaad1,1,24972,25026,38520.0,41077,13494.0,13548,0,0,0,0
38714,f8931f74-a3ee-1ca0-2742-d054a55d2641,1,24973,25026,38631.0,37782,13605.0,13658,0,0,0,0
38714,7b891d96-428f-5ddd-e32a-8c9d4f8c0b19,1,24974,25026,38673.0,35208,13647.0,13699,0,0,0,0
39223,fe7eb3ce-62db-ebaa-3a50-500f59aa3ea4,1,2014,2059,38939.0,18474,36880.0,36925,0,0,0,0
40125,c19b97a5-b4ce-288c-7b50-6c15a4f3fb4a,1,2021,2059,40092.0,15550,38033.0,38071,0,0,0,0
42442,2851b6fc-bb2c-f7c0-7f51-aa17d7b48efa,1,40092,40125,41488.0,40831,1363.0,1396,0,0,0,0
42442,f6c3bc47-bd0e-c23c-2ad5-afee71ec9ddc,1,40093,40125,41499.0,41217,1374.0,1406,0,0,0,0
59960,6f471d59-4587-56dc-e4b0-7a2bf3a6b11c,1,24978,25026,44471.0,35563,19445.0,19493,0,0,0,0
59960,78b541ed-c824-bc15-4d95-96ddc4e26c8b,1,24983,25026,43581.0,32553,18555.0,18598,0,0,0,0
59960,4d4e6236-1b2d-9f36-02d5-30c3031d6dbd,1,24987,25026,50914.0,36783,25888.0,25927,0,0,0,0
59960,bfe0ebc8-b168-9df7-04fe-4baa3ab153b6,1,24973,25026,51036.0,58894,26010.0,26063,0,0,0,0
59960,e8517763-a6d0-07b4-0e6e-a62b4792e940,1,24974,25026,51125.0,42856,26099.0,26151,0,0,0,0
59960,9cb7ac24-70a8-a066-2eaa-6a7bd8fe3413,1,24969,25026,58421.0,44608,33395.0,33452,0,0,0,0
59960,96c77e35-410c-53c6-c4f2-9f9680719434,1,24969,25026,46404.0,31798,21378.0,21435,0,0,0,0
59960,122b4cf3-f54b-b47d-2ac6-2e1ae87c6ca9,1,24969,25026,45795.0,29082,20769.0,20826,0,0,0,0
59960,2a72b017-b508-317f-a184-230d8d7c6efd,1,24970,25026,46374.0,34339,21348.0,21404,0,0,0,0
59960,1bf5241c-c91a-954c-fa33-51d4a7c526e7,1,24970,25026,50989.0,39849,25963.0,26019,0,0,0,0
59960,1c050631-6f63-4ef9-6633-cba57837891a,1,24970,25026,46597.0,36108,21571.0,21627,0,0,0,0
59960,fe15f10c-acfa-a015-f95a-f453b11ddc42,2,37367,37367,43750.0,43440,6383.0,6383,0,0,0,0
59960,831b5be0-ac60-4c5c-ed16-7b84d90e9a63,2,38299,38299,45418.0,47827,7119.0,7119,0,0,0,0
59960,3913fdba-1972-cf34-e178-2bc41f8b3428,2,38714,38714,44997.0,45146,6283.0,6283,0,0,0,0
59960,4dfcdc88-6be9-61e6-44b9-4d91479c8871,2,39223,39223,45550.0,47337,6327.0,6327,0,0,0,0
74021,3347f392-f90e-5810-6ed2-a32ed612cb63,1,24975,25026,72124.0,39776,47098.0,47149,0,0,0,0
74021,d9a8a70b-ef42-4c37-8827-f1e8ecf86a46,1,24978,25026,72491.0,32032,47465.0,47513,0,0,0,0
74021,f67deff5-81bf-5362-9ea7-a6655f8c35eb,1,24978,25026,68314.0,35378,43288.0,43336,0,0,0,0
74021,88796f10-e7b0-6335-c707-f0c99c2bc85f,1,24978,25026,67798.0,34787,42772.0,42820,0,0,0,0
81714,a59f83a9-f555-1f02-1ecb-a29f40e3da0e,1,78680,78680,80033.0,79641,1353.0,1353,0,0,0,0
81714,aa08a3ce-ce68-fc29-9ca8-cf303f65cf88,1,78684,78740,80090.0,79573,1350.0,1406,0,0,0,0
81714,17ecd119-5198-87c5-1e96-3bfcb359465e,1,24967,25026,81629.0,34803,56603.0,56662,0,0,0,0
84338,cd20063c-21e0-20e7-fc2c-17ff0a943503,1,24970,25026,84253.0,46052,59227.0,59283,0,0,0,0
84338,356bb0d8-546a-fa86-f8ad-b7e847aff8e1,1,24978,25026,83705.0,38583,58679.0,58727,0,0,0,0
84338,a815235d-f3c4-b23c-e0fd-a7e32ae8ff1b,1,24978,25026,83620.0,36772,58594.0,58642,0,0,0,0
86180,d2ed3095-eb47-09a1-8657-7c1424866375,1,83480,83480,84653.0,84212,1173.0,1173,0,0,0,0
86180,517ba1f3-14e5-5e74-7bdc-160c6c8d33e7,1,24977,25026,85918.0,52180,60892.0,60941,0,0,0,0
90767,9e67d2cf-eec9-990d-9b7f-69db4bf0254c,1,86180,86180,87531.0,86892,1351.0,1351,0,0,0,0
90767,eaf3e8e5-21b7-c6d3-c807-29158c3ea4f7,1,86180,86180,87531.0,87058,1351.0,1351,0,0,0,0
90767,750a9c79-21e6-1781-9f1d-9e6dff2985c5,1,24966,24966,86678.0,39042,61712.0,61712,0,0,0,0
90767,b2e4b144-6ec1-e445-82d6-b0271f7def7c,1,24967,25026,86683.0,37973,61657.0,61716,0,0,0,0
90767,bbe953b4-2982-25c2-6d20-a3b6721b2ab8,1,24967,25026,86387.0,42180,61361.0,61420,0,0,0,0
93120,0cb6fe24-2c53-2a29-e0fd-0b54ef4405e7,1,24981,25026,92225.0,29086,67199.0,67244,0,0,0,0
96989,6c7da40d-1a32-0523-c1b9-4a408595f665,1,94086,94086,95482.0,95699,1396.0,1396,0,0,0,0
96989,416557c3-d929-290f-5dd3-4a3615693917,1,94087,94146,95526.0,94862,1380.0,1439,0,0,0,0
102811,94bbc2d1-36b6-d95f-63d2-3e7eed975e3c,1,25883,25884,102759.0,67985,76875.0,76876,0,0,0,0
102811,6d93439f-24ea-cc02-86b3-96e4fcde579b,1,25967,25967,102233.0,83509,76266.0,76266,0,0,0,0
108897,ec4ebbd2-8133-3ad6-acb0-7785bac94e92,1,25824,25824,103233.0,68214,77409.0,77409,0,0,0,0
112618,ab8688b1-9dde-2b35-9a57-39f9dcb2641f,1,26009,26027,112475.0,56098,86448.0,86466,0,0,0,0
116217,4abe44d1-a203-cc10-3be3-98d842a85922,8,22071,22071,114189.0,135394,92118.0,92118,0,0,0,0
122076,2b652307-3917-a559-a00e-16012edbc888,1,116217,116217,120252.0,120107,4035.0,4035,0,0,0,0
122076,e71e3bff-3243-37bc-ea0f-c0b54f7d3b10,8,21992,22011,120102.0,159464,98091.0,98110,0,0,0,0
136739,227cca97-5ed8-f77f-1bf8-bc893fa03155,1,122078,122136,133986.0,130221,11850.0,11908,0,0,0,0
136739,4273ddf2-ec32-d706-da00-036653f48874,1,122079,122136,134289.0,132539,12153.0,12210,0,0,0,0
136739,a7f91a6d-3b69-3df0-52ce-e1cc365faf8c,1,122079,122136,126276.0,124604,4140.0,4197,0,0,0,0
136739,9a461b1b-6f91-60f0-8902-2ee4a627a2a4,1,122080,122136,128587.0,126544,6451.0,6507,0,0,0,0
136739,8afe227c-3af9-b333-fd2a-4b5b245b4406,1,122080,122136,126343.0,125020,4207.0,4263,0,0,0,0
136739,f2ecd0e1-829c-08e6-bcef-7d2990ac47c0,1,122081,122136,126328.0,124965,4192.0,4247,0,0,0,0
136739,b2439afa-b63a-10a6-fd46-1abfc7539397,1,122081,122136,134385.0,137991,12249.0,12304,0,0,0,0
136739,ec372754-5180-b302-f455-6fcb9a9ff77e,1,122096,122136,128707.0,129157,6571.0,6611,0,0,0,0
136739,77228106-2982-4629-7510-57385d23cbd5,1,122088,122136,126326.0,128218,4190.0,4238,0,0,0,0
136739,17e0d9ce-f7c2-de13-f8a7-118ab153728f,1,122088,122136,128601.0,126707,6465.0,6513,0,0,0,0
136739,995e874f-7291-6846-4404-1f78c16ace24,1,122088,122136,134603.0,132266,12467.0,12515,0,0,0,0
136739,14c37b76-b8c3-00d1-1d37-b6daa88a6800,1,122088,122136,128651.0,130657,6515.0,6563,0,0,0,0
136739,f9e2ae66-6cd0-76e4-bbba-b7dbe7850e75,1,122089,122136,128679.0,130761,6543.0,6590,0,0,0,0
136739,dcd51e40-80e7-4e70-97b5-0ca253464483,1,122089,122136,128682.0,128753,6546.0,6593,0,0,0,0
136739,ac7b6134-07ea-96d6-0d6a-7f10ed4edbe0,1,122089,122136,128636.0,126464,6500.0,6547,0,0,0,0
136739,35cca7d6-840e-1b93-8588-f481df0c6c65,1,122093,122136,134379.0,129752,12243.0,12286,0,0,0,0
136739,16641aef-3dc5-1fd1-88ee-346788f2003b,1,122081,122136,126286.0,125537,4150.0,4205,0,0,0,0
136739,51199bd7-b53a-6532-cf64-b9c53130c055,1,122082,122136,126237.0,126488,4101.0,4155,0,0,0,0
136739,b71e8efb-df5b-c6d7-a983-5480fe175f28,1,122082,122136,134416.0,129559,12280.0,12334,0,0,0,0
136739,9139d231-6369-fece-e61e-01af1e016d92,1,122082,122136,128806.0,126227,6670.0,6724,0,0,0,0
136739,50a41877-02fd-85c3-45cb-3bbb363678e7,1,122082,122136,134283.0,132710,12147.0,12201,0,0,0,0
136739,4f365aaf-d1f2-b528-7ce1-37b2b8c4db09,1,122083,122136,134355.0,139140,12219.0,12272,0,0,0,0
136739,e34c88f9-ddae-f5c7-9cd3-a74b8f91a893,1,122083,122136,134468.0,140206,12332.0,12385,0,0,0,0
136739,956ed12c-b60a-57fc-e04a-b2f3a8480e65,1,122089,122136,126376.0,128261,4240.0,4287,0,0,0,0
136739,4b366ddf-94a8-061c-6e2d-b5926df9afb3,1,122086,122136,134690.0,135731,12554.0,12604,0,0,0,0
136739,1b28c260-74dd-0438-2534-255494f276f0,1,122086,122136,126286.0,126912,4150.0,4200,0,0,0,0
136739,c54b4863-5a0f-0ee6-b4e6-7fe8dfd36410,1,122087,122136,134510.0,139931,12374.0,12423,0,0,0,0
136739,441bc72d-2260-bff4-441b-f0496ae97091,1,122087,122136,128664.0,127817,6528.0,6577,0,0,0,0
136739,d1107c6c-7449-2629-8b9f-390d9dc7ea1d,1,122087,122136,126263.0,125608,4127.0,4176,0,0,0,0
136739,3a95bfdb-964c-3463-ee42-911d8f17ca76,1,122087,122136,134420.0,138218,12284.0,12333,0,0,0,0
136739,465a885d-7603-df2f-5d91-aa7fc24faec1,1,122087,122136,134447.0,135661,12311.0,12360,0,0,0,0
136739,d3d1410a-3b43-6f9c-a165-cbbe84940a88,1,122089,122136,126347.0,125310,4211.0,4258,0,0,0,0
136739,06fc9487-9556-dbef-2a4b-9f96a85d084b,1,122076,122076,126227.0,127421,4151.0,4151,0,0,0,0
136739,bf124b3c-f25d-4cad-a012-cb40b221bbb3,1,122076,122076,128361.0,128242,6285.0,6285,0,0,0,0
136739,58486647-1247-1666-4914-327497a8fea8,1,122077,122136,126287.0,127785,4151.0,4210,0,0,0,0
136739,04434ffb-a6e2-40c3-9746-3d8ce493b0a0,1,122077,122136,128637.0,126101,6501.0,6560,0,0,0,0
136739,f4583e89-3408-b563-48eb-ccabbbdbb72f,1,122077,122136,134424.0,136891,12288.0,12347,0,0,0,0
136739,e352a517-756e-5e88-5e24-49cf0773dbd3,1,122078,122136,134368.0,131370,12232.0,12290,0,0,0,0
136739,aa202379-e859-4c9b-5bd7-60a2b548571f,1,122078,122136,128695.0,129317,6559.0,6617,0,0,0,0
136739,7a0a516a-dca3-b684-350b-5793267c8ece,1,122089,122136,134282.0,136600,12146.0,12193,0,0,0,0
136739,82b8e8af-a30d-c11f-bf8a-04de36a6655a,1,122083,122136,128611.0,129428,6475.0,6528,0,0,0,0
136739,7398d6de-1f76-9e06-98bd-d6412b2dd741,1,122084,122136,128599.0,126424,6463.0,6515,0,0,0,0
136739,793fcddf-50e3-45b1-c212-92d818c5df7c,1,122084,122136,126290.0,125394,4154.0,4206,0,0,0,0
136739,bdbc3428-4527-2c58-dcb7-7aa6bc3f95ac,1,122085,122136,126262.0,125089,4126.0,4177,0,0,0,0
136739,3427fefb-8a42-df00-4578-649b474fbe41,1,122085,122136,128590.0,129170,6454.0,6505,0,0,0,0
136739,67bf31a8-3087-885a-a156-567d1fdc0976,1,122086,122136,126268.0,124854,4132.0,4182,0,0,0,0
136739,597fab0a-4af3-d177-1eb4-20aa5cc8fa54,1,122086,122136,128660.0,129203,6524.0,6574,0,0,0,0
136739,d2a54233-5916-1b4b-600a-bf0e361a7b3a,1,122089,122136,126275.0,125462,4139.0,4186,0,0,0,0
136739,cc0fc1a7-3b02-852c-319a-606d9b1b762e,1,27464,27464,123098.0,79073,95634.0,95634,0,0,0,0
158967,9208d532-f991-88c8-dd4b-d2e096e0af04,8,8745,8745,141230.0,122919,132485.0,132485,0,0,0,0
158967,51bc3dc1-8b65-7926-6af3-61acdfff0f9d,8,5997,5997,158263.0,117998,152266.0,152266,0,0,0,0
161929,59ca1f18-3bc0-e592-692d-57cfb529945f,1,158967,158967,160290.0,160311,1323.0,1323,0,0,0,0
161929,5ccce823-b15a-019a-c56e-231ab6b54f0d,8,10576,10576,161556.0,203935,150980.0,150980,0,0,0,0
165326,988bf756-b621-4b30-bb58-11c3e2a53840,1,161929,161929,163558.0,163689,1629.0,1629,0,0,0,0
174510,f595fbf5-1c3f-ea58-87df-b17689c6602d,1,166392,166392,168154.0,168762,1762.0,1762,0,0,0,0
174510,27eb0d33-f3fa-5b58-6e8c-d0ba1c244a09,8,81714,81714,166613.0,181402,84899.0,84899,0,0,0,0
174510,e7aad73a-fc65-b31f-10bb-9860901c95eb,8,81764,81774,166433.0,131253,84659.0,84669,0,0,0,0
174510,8e3af02f-8d9e-ba40-e52f-fdd804d8a962,8,18742,18742,169185.0,119354,150443.0,150443,0,0,0,0
174510,3f8204be-0d01-8774-5e06-f8c388c562f6,8,21951,21951,170972.0,240804,149021.0,149021,0,0,0,0
174510,afc41858-d7fc-fdd7-426e-983f6938e501,8,31670,31670,167475.0,204791,135805.0,135805,0,0,0,0
174510,2051f5a9-629b-d223-d6e0-c6bcedfd8e34,8,31715,31730,167103.0,150010,135373.0,135388,0,0,0,0
182911,5bad287f-59bb-4917-a2d6-2c8b95e27771,8,174510,174510,175879.0,176456,1369.0,1369,0,0,0,0
188361,d997e8e6-907d-5845-5967-354f26eb062a,2,184723,184727,188205.0,188568,3478.0,3482,0,0,0,0
188361,986bdc1a-b60c-7a31-a7f6-a308c76200cc,2,184664,184667,188180.0,186863,3513.0,3516,0,0,0,0
190467,7986b96f-abcd-bf9e-4054-049dfddf383f,2,184624,184667,188620.0,190140,3953.0,3996,0,0,0,0
190467,7c3f5178-7632-5a77-ffcc-7b27228fa24d,2,184650,184667,188489.0,189066,3822.0,3839,0,0,0,0
190467,39c694d8-7cd4-2970-5bd8-acfdc6ead979,2,184684,184727,188965.0,186817,4238.0,4281,0,0,0,0
190467,a0a75925-fb74-fa7b-bea5-35ef5bcecb84,2,184704,184727,188488.0,187101,3761.0,3784,0,0,0,0
190467,9d9fd838-6f0a-3d9f-3d38-60051cc9721b,2,184747,184787,188685.0,186926,3898.0,3938,0,0,0,0
190467,2b99d124-dcaf-fa81-8bec-22ae888a037b,2,184926,184967,189140.0,189976,4173.0,4214,0,0,0,0
190467,bed4edae-4d87-0074-9552-5187d913e4e1,2,184799,184847,189245.0,187476,4398.0,4446,0,0,0,0
190467,4f7c6ca8-02c4-c2d4-2c74-02f34058d678,2,184821,184847,188719.0,190118,3872.0,3898,0,0,0,0
190467,3fdddf8a-7ae4-e501-7ed4-1cd93f60a866,2,184846,184847,188417.0,188456,3570.0,3571,0,0,0,0
190467,080ad25a-3381-4eee-2fa6-abea1d780727,2,184765,184787,188640.0,189482,3853.0,3875,0,0,0,0
212789,5ba37a49-9357-64f5-e505-2431bcb42e08,2,184784,184787,193850.0,189828,9063.0,9066,0,0,0,0
212789,7fb358e4-ca95-ae18-bf73-fd2c4b634bd5,2,184867,184907,190967.0,187374,6060.0,6100,0,0,0,0
212789,eea34108-9917-441a-0167-c5e275469818,2,184887,184907,190791.0,188429,5884.0,5904,0,0,0,0
212789,c2f6001d-94a9-b931-cf9f-8bfe7016b5a2,8,75447,75506,204024.0,253811,128518.0,128577,0,0,0,0
212789,e5495009-57cd-6dda-b7c4-86ea05f4b2f4,8,75449,75506,204489.0,202347,128983.0,129040,0,0,0,0
212789,75f71342-d217-6a27-a910-430b5a542589,8,75452,75506,205921.0,215526,130415.0,130469,0,0,0,0
218448,48bd10a2-4440-667b-517b-0bcda03c81d9,2,184607,184607,216213.0,188843,31606.0,31606,0,0,0,0
218448,adb1cf96-47b9-134c-fcda-2b6adf5c4886,2,184947,184967,213163.0,188668,28196.0,28216,0,0,0,0
218508,313286b6-72ab-e7da-2fcd-957777e37e9b,2,184905,184907,218478.0,187047,33571.0,33573,0,0,0,0
222481,213b220a-d6bd-6a81-8bbe-5adfee3cbee9,1,90767,90767,221088.0,167678,130321.0,130321,0,0,0,0
222481,49a27dda-f078-4364-a82b-b4d05272b2d0,1,212807,212849,220180.0,221325,7331.0,7373,0,0,0,0
222481,08052792-50f9-534a-4742-0da3dd0f2e32,8,75446,75446,219988.0,218821,144542.0,144542,0,0,0,0
242620,2f811d1c-acdb-9bd6-88c1-399d4361f730,1,93219,93219,223156.0,226084,129937.0,129937,0,0,0,0
242620,9d06489a-f441-df52-4b06-70ba7600a94f,1,102811,102811,240985.0,210858,138174.0,138174,0,0,0,0
242620,d041efa4-6d6b-7f76-ddaa-ed35784e6efe,2,93120,93120,231603.0,203380,138483.0,138483,0,0,0,0
242620,a09a23c1-b0ce-74d3-323d-51648b45ac01,8,74021,74021,226286.0,158840,152265.0,152265,0,0,0,0
242620,1812dd1f-65c8-ab2c-6a2f-ffb41947200b,8,84338,84338,239140.0,217134,154802.0,154802,0,0,0,0
251857,93baaff4-e60d-aedd-dbe0-4f826896c5ed,4,218448,218448,247601.0,250452,29153.0,29153,0,0,0,0
251857,4e5c3d77-25e6-a9b4-10c0-f8283f13e36c,8,37821,37821,247307.0,185235,209486.0,209486,0,0,0,0
251857,b4825f98-b352-05fd-9b74-f6b1ea9006a1,8,42442,42442,249683.0,183066,207241.0,207241,0,0,0,0
251857,caf5fb13-e292-0320-1545-7e305391c950,8,113121,113121,249864.0,244522,136743.0,136743,0,0,0,0
251857,3ac1f765-9208-ba7d-51b7-90ceafffaf48,8,162742,162742,247728.0,207356,84986.0,84986,0,0,0,0
255462,c7071fe9-f87a-cb62-8545-1d2399f2e459,8,112618,112618,255411.0,244371,142793.0,142793,0,0,0,0
259991,bd4fea43-c1c0-5684-cd83-455933bccc5e,1,102915,102932,258761.0,328434,155829.0,155846,0,0,0,0
259991,c8d98940-2058-d194-4b42-46fde844dd85,1,102952,102992,259275.0,249896,156283.0,156323,0,0,0,0
259991,77203e02-ba40-4375-b60b-787987601fed,1,182922,182971,257254.0,219835,74283.0,74332,0,0,0,0
261790,3b6f4a0b-21f1-0c7c-e6bc-13bfea47385a,2,97070,97070,260948.0,236673,163878.0,163878,0,0,0,0
261790,c12d3710-fc6c-6bcc-a915-be12e5334178,8,108897,108897,261502.0,335425,152605.0,152605,0,0,0,0
265680,6e3a9093-696f-310c-8ef3-182e13d3cbb0,4,259992,260051,265645.0,263370,5594.0,5653,0,0,0,0
265680,c6fe3eda-89d2-d964-3080-8a71aae117e4,8,112911,112911,263439.0,307511,150528.0,150528,0,0,0,0
272280,ccaef9f7-6b0d-f8c4-9791-7ee40911d419,1,24981,25026,267464.0,41086,242438.0,242483,0,0,0,0
272280,8816dcc6-83ec-6bd5-5b7e-ba2b218b3288,1,24988,25026,270924.0,29577,245898.0,245936,0,0,0,0
272280,ac58732b-5b5c-269c-f266-edc3251a8295,4,259996,260051,266101.0,263730,6050.0,6105,0,0,0,0
272280,cd6d0a68-d138-6313-f6af-ac772747f441,4,261790,261790,268838.0,266330,7048.0,7048,0,0,0,0
272280,47044ab4-5a36-9481-614f-e562bd8aa97d,4,259993,260051,271373.0,268844,11322.0,11380,0,0,0,0
272280,1ef7ee1a-5b24-e2ff-1326-11c64891eb4b,4,259994,260051,271876.0,269908,11825.0,11882,0,0,0,0
272280,c30eb2c6-e6d1-c2fd-3317-f58469e1ce25,8,136739,136739,267337.0,225094,130598.0,130598,0,0,0,0
286822,c7414763-7348-4b47-c9fb-cfd6c6abccbd,1,212797,212849,285389.0,220413,72540.0,72592,0,0,0,0
286822,989d2f6b-5036-e29f-2a4f-5339a4c715eb,1,212797,212849,285370.0,231170,72521.0,72573,0,0,0,0
286822,32a3bbdd-820c-9fbf-44a6-8a110998210b,1,24967,25026,278493.0,49523,253467.0,253526,0,0,0,0
286822,358ad68e-b84f-e48d-c1d3-ce224ceb4858,1,24968,25026,280867.0,48497,255841.0,255899,0,0,0,0
286822,157dc5d7-aee1-c31c-a90d-55f7491aa0aa,1,24969,25026,281595.0,44312,256569.0,256626,0,0,0,0
286822,978449ef-742e-570c-706f-fe3c12ddaf30,1,24981,25026,283292.0,52106,258266.0,258311,0,0,0,0
286822,4e7abf3e-52ba-af28-fbb9-250e6f39018c,1,59960,59960,286201.0,84695,226241.0,226241,0,0,0,0
286822,5c3269ec-b67b-1c03-c866-07078c0708da,2,272596,272640,276353.0,276573,3713.0,3757,0,0,0,0
286822,23f89f0b-8f83-8327-8817-42b279e75943,2,272408,272460,276524.0,276198,4064.0,4116,0,0,0,0
286822,6bccf875-9b66-1371-d593-efa6b7504d58,2,272427,272460,276329.0,277539,3869.0,3902,0,0,0,0
286822,2e6d747a-f87a-58be-fdb3-9ec6bc822252,2,272445,272460,276020.0,275918,3560.0,3575,0,0,0,0
286822,39242dd3-6e2a-6912-6f7a-9cc72f29332d,2,272524,272580,276566.0,274627,3986.0,4042,0,0,0,0
286822,7d3bffe4-ca31-e88b-43c8-94e527e9ab67,2,272315,272340,276350.0,276489,4010.0,4035,0,0,0,0
286822,85a417a8-1ccf-9aaa-0a28-dcda7144b3db,2,272336,272340,275999.0,276281,3659.0,3663,0,0,0,0
286822,426fc7ed-cb82-8fd3-15a6-8e03daf45519,2,272353,272400,276833.0,274697,4433.0,4480,0,0,0,0
286822,5332282e-30b9-8724-17f0-c989b46c89c8,2,272542,272580,276456.0,277712,3876.0,3914,0,0,0,0
286822,7eb4fbf9-31ce-56ac-eee1-ae0bc19c9a47,4,259991,259991,276330.0,277815,16339.0,16339,0,0,0,0
290417,28213218-121d-2e26-8459-490f33c2c5fe,2,286883,286942,290403.0,290775,3461.0,3520,0,0,0,0
290417,3a148d22-f5b7-722d-f41f-01422aed7b5a,2,272565,272580,290302.0,275210,17722.0,17737,0,0,0,0
290417,11adb0d0-ad61-a634-0315-e733677af5c5,2,272386,272400,290249.0,274560,17849.0,17863,0,0,0,0
290417,be57ffed-2bd5-8558-3f03-5377b6a6695a,2,272280,272280,290179.0,275918,17899.0,17899,0,0,0,0
290417,8fe21e6b-3f4d-7dc3-3031-cbca3eff69f9,4,218449,218508,287501.0,227057,68993.0,69052,0,0,0,0
